PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDPMC7A2,CR,TRMBUSLPG,,,,,,,,,,14.0
OperationalLife,NDPMC7A2,CR,TRMBUSELE,,,,,,,,,,16.0
OperationalLife,NDPMC7A2,CR,TRMBUSHYD,,,,,,,,,,12.0
OperationalLife,NDPMC7A2,CR,TRMBUSPHD,,,,,,,,,,16.0
OperationalLife,NDPMC7A2,CR,TRTAXDSL,,,,,,,,,,9.0
OperationalLife,NDPMC7A2,CR,TRTAXGSL,,,,,,,,,,9.0
OperationalLife,NDPMC7A2,CR,TRTAXELE,,,,,,,,,,16.0
OperationalLife,NDPMC7A2,CR,TRTAXPHG,,,,,,,,,,16.0
OperationalLife,NDPMC7A2,CR,TRTAXPHD,,,,,,,,,,16.0
OperationalLife,NDPMC7A2,CR,TRXTRAIDSL,,,,,,,,,,20.0
OperationalLife,NDPMC7A2,CR,TRXTRAIELE,,,,,,,,,,20.0
OperationalLife,NDPMC7A2,CR,TRXTRAIFREELE,,,,,,,,,,50.0
OperationalLife,NDPMC7A2,CR,TRYTKDSL,,,,,,,,,,20.0
OperationalLife,NDPMC7A2,CR,TRYTKLPG,,,,,,,,,,20.0
OperationalLife,NDPMC7A2,CR,TRYTKELE,,,,,,,,,,20.0
OperationalLife,NDPMC7A2,CR,TRYTKHYD,,,,,,,,,,20.0
OperationalLife,NDPMC7A2,CR,TRYTKPHD,,,,,,,,,,20.0
OperationalLife,NDPMC7A2,CR,TRYLFDSL,,,,,,,,,,18.0
OperationalLife,NDPMC7A2,CR,TRYLFGSL,,,,,,,,,,18.0
OperationalLife,NDPMC7A2,CR,TRYLFLPG,,,,,,,,,,18.0
OperationalLife,NDPMC7A2,CR,TRYLFELE,,,,,,,,,,18.0
OperationalLife,NDPMC7A2,CR,TRYLFPHG,,,,,,,,,,18.0
OperationalLife,NDPMC7A2,CR,TRYLFPHD,,,,,,,,,,18.0
OperationalLife,NDPMC7A2,CR,Techs_SUVMIV,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_Sedan,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_Motos,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_Buses,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_Microbuses,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_Taxis,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_Trains,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_Trains_Freight,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_He_Freight,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_Li_Freight,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4DSL_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4LPG_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4ELE_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4HYD_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4NGS_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4FOI_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4BIO_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4ELE_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4HYD_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4COK_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4BIO_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4LPG_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4ELE_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4HYD_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4NGS_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4FOI_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4DSL_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4LPG_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4ELE_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4FOI_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4BIO_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4DSL_AL2,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4LPG_AL2,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4ELE_AL2,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4DSL_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4LPG_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4ELE_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4BIO_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,T4ELE_AL4,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,INBOIDSL,,,,,,,,,,25.0
OperationalLife,NDPMC7A2,CR,INBOILPG,,,,,,,,,,25.0
OperationalLife,NDPMC7A2,CR,INBOIELE,,,,,,,,,,25.0
OperationalLife,NDPMC7A2,CR,INBOIHYD,,,,,,,,,,25.0
OperationalLife,NDPMC7A2,CR,INBOINGS,,,,,,,,,,25.0
OperationalLife,NDPMC7A2,CR,INBOIFOI,,,,,,,,,,25.0
OperationalLife,NDPMC7A2,CR,INBOIBIO,,,,,,,,,,25.0
OperationalLife,NDPMC7A2,CR,INHCEELE,,,,,,,,,,25.0
OperationalLife,NDPMC7A2,CR,INHCEHYD,,,,,,,,,,25.0
OperationalLife,NDPMC7A2,CR,INHCECOK,,,,,,,,,,25.0
OperationalLife,NDPMC7A2,CR,INHCEBO2,,,,,,,,,,25.0
OperationalLife,NDPMC7A2,CR,INHCEBIO,,,,,,,,,,25.0
OperationalLife,NDPMC7A2,CR,INHGLLPG,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INHGLELE,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INHGLHYD,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INHGLNGS,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INHGLFOI,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INHFODSL,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INHFOLPG,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INHFOELE,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INHFOMCO,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INHFOFOI,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INHFOBIO,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INLTRDSL,,,,,,,,,,11.0
OperationalLife,NDPMC7A2,CR,INLTRLPG,,,,,,,,,,11.0
OperationalLife,NDPMC7A2,CR,INLTRELE,,,,,,,,,,11.0
OperationalLife,NDPMC7A2,CR,INOPGDSL,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INOPGLPG,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INOPGELE,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INOPGBIO,,,,,,,,,,15.0
OperationalLife,NDPMC7A2,CR,INEDOELE,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_Boilers,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_HeatCement,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_HeatGlass,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_HeatFood,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_LiftTruck,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_OnsitePowerGen,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,Techs_ElectricityOther,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,TRANOMOTBike,,,,,,,,,,40.0
OperationalLife,NDPMC7A2,CR,TRANOMOTWalk,,,,,,,,,,40.0
OperationalLife,NDPMC7A2,CR,TRANPUB,,,,,,,,,,40.0
OperationalLife,NDPMC7A2,CR,TRANRAILINF,,,,,,,,,,20.0
OperationalLife,NDPMC7A2,CR,TRANRAILCAR,,,,,,,,,,40.0
OperationalLife,NDPMC7A2,CR,TRANE6NOMOT,,,,,,,,,,1.0
OperationalLife,NDPMC7A2,CR,TRANRAILFREINF,,,,,,,,,,1.0
