PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2026,,,,,,0.0464
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2027,,,,,,0.0454
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2028,,,,,,0.0444
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2029,,,,,,0.0433
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2030,,,,,,0.0421
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2031,,,,,,0.0409
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2032,,,,,,0.0396
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2033,,,,,,0.0382
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2034,,,,,,0.0367
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2035,,,,,,0.0352
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2036,,,,,,0.0336
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2037,,,,,,0.0318
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2038,,,,,,0.03
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2039,,,,,,0.0281
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2040,,,,,,0.0261
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2041,,,,,,0.024
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2042,,,,,,0.0218
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2043,,,,,,0.0195
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2044,,,,,,0.0171
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2045,,,,,,0.0145
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2046,,,,,,0.0119
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2047,,,,,,0.0091
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2048,,,,,,0.0062
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2049,,,,,,0.0032
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIDSL,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2023,,,,,,0.1088
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2024,,,,,,0.2223
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2025,,,,,,0.3407
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2026,,,,,,0.4641
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2027,,,,,,0.5928
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2028,,,,,,0.7268
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2029,,,,,,0.8664
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2030,,,,,,1.0117
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2031,,,,,,1.163
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2032,,,,,,1.3203
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2033,,,,,,1.4839
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2034,,,,,,1.6541
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2035,,,,,,1.8309
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2036,,,,,,2.0146
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2037,,,,,,2.2055
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2038,,,,,,2.4037
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2039,,,,,,2.6095
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2040,,,,,,2.8232
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2041,,,,,,3.0448
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2042,,,,,,3.2748
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2043,,,,,,3.5134
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2044,,,,,,3.7608
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2045,,,,,,4.0173
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2046,,,,,,4.2832
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2047,,,,,,4.5587
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2048,,,,,,4.8443
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2049,,,,,,5.14
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIELE,,,,2050,,,,,,5.4464
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2018,,,,,,2.3406
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2019,,,,,,2.352
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2020,,,,,,2.4264
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2021,,,,,,2.6594
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2022,,,,,,2.802
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2023,,,,,,2.7607
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2024,,,,,,2.7163
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2025,,,,,,2.6687
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2026,,,,,,2.6177
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2027,,,,,,2.5632
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2028,,,,,,2.5051
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2029,,,,,,2.4433
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2030,,,,,,2.3776
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2031,,,,,,2.3078
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2032,,,,,,2.2339
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2033,,,,,,2.1557
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2034,,,,,,2.0731
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2035,,,,,,1.9858
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2036,,,,,,1.8937
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2037,,,,,,1.7967
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2038,,,,,,1.6946
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2039,,,,,,1.5872
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2040,,,,,,1.4743
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2041,,,,,,1.3558
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2042,,,,,,1.2313
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2043,,,,,,1.1009
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2044,,,,,,0.9641
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2045,,,,,,0.8209
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2046,,,,,,0.671
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2047,,,,,,0.5142
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2048,,,,,,0.3503
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2049,,,,,,0.1789
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIFOI,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOIHYD,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOILPG,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INBOINGS,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INEDOELE,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INEDOELE,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INEDOELE,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INEDOELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INEDOELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INEDOELE,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INEDOELE,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INEDOELE,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INEDOELE,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INEDOELE,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPMC8A2,CR,INEDOELE,,,,2028,,,,,,0.0
